,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
326,26,Pembro,SKCM,RF,log_tpm,5,False,0.49038461538461536,0.4651600753295669
327,27,Pembro,SKCM,RF,log_tpm,5,False,0.5192307692307693,0.48606403013182675
328,28,Pembro,SKCM,RF,log_tpm,5,False,0.47115384615384615,0.45687382297551793
329,29,Pembro,SKCM,RF,log_tpm,5,False,0.5384615384615384,0.5192090395480227
330,30,Pembro,SKCM,RF,log_tpm,5,False,0.5576923076923077,0.4967984934086629
331,31,Pembro,SKCM,RF,log_tpm,5,False,0.5480769230769231,0.5548022598870057
332,32,Pembro,SKCM,RF,log_tpm,5,False,0.49038461538461536,0.5252354048964218
333,33,Pembro,SKCM,RF,log_tpm,5,False,0.5192307692307693,0.512241054613936
334,34,Pembro,SKCM,RF,log_tpm,5,False,0.5192307692307693,0.5250470809792844
335,35,Pembro,SKCM,RF,log_tpm,5,False,0.5384615384615384,0.5726930320150659
336,36,Pembro,SKCM,RF,log_tpm,5,False,0.49038461538461536,0.4267419962335216
337,37,Pembro,SKCM,RF,log_tpm,5,False,0.47115384615384615,0.45160075329566857
338,38,Pembro,SKCM,RF,log_tpm,5,False,0.5384615384615384,0.5365348399246704
339,39,Pembro,SKCM,RF,log_tpm,5,False,0.5673076923076923,0.6028248587570622
340,40,Pembro,SKCM,RF,log_tpm,5,False,0.5865384615384616,0.6090395480225987
341,41,Pembro,SKCM,RF,log_tpm,5,False,0.5096153846153846,0.475517890772128
342,42,Pembro,SKCM,RF,log_tpm,5,False,0.5288461538461539,0.5192090395480227
343,43,Pembro,SKCM,RF,log_tpm,5,False,0.5480769230769231,0.5310734463276836
344,44,Pembro,SKCM,RF,log_tpm,5,False,0.49038461538461536,0.45856873822975525
345,45,Pembro,SKCM,RF,log_tpm,5,False,0.4423076923076923,0.40696798493408665
346,46,Pembro,SKCM,RF,log_tpm,5,False,0.6057692307692307,0.591337099811676
347,47,Pembro,SKCM,RF,log_tpm,5,False,0.5192307692307693,0.4811676082862523
348,48,Pembro,SKCM,RF,log_tpm,5,False,0.49038461538461536,0.4757062146892656
349,49,Pembro,SKCM,RF,log_tpm,5,False,0.6057692307692307,0.5958568738229755
350,0,Pembro,SKCM,MLP,log_tpm,5,False,0.47115384615384615,0.4199623352165725
351,1,Pembro,SKCM,MLP,log_tpm,5,False,0.5384615384615384,0.44557438794726933
352,2,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.4386064030131826
353,3,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.5480225988700566
354,4,Pembro,SKCM,MLP,log_tpm,5,False,0.5865384615384616,0.5088512241054615
355,5,Pembro,SKCM,MLP,log_tpm,5,False,0.47115384615384615,0.5080979284369115
356,6,Pembro,SKCM,MLP,log_tpm,5,False,0.5096153846153846,0.5024482109227872
357,7,Pembro,SKCM,MLP,log_tpm,5,False,0.5096153846153846,0.45649717514124294
358,8,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.4694915254237289
359,9,Pembro,SKCM,MLP,log_tpm,5,False,0.4423076923076923,0.40753295668549905
360,10,Pembro,SKCM,MLP,log_tpm,5,False,0.47115384615384615,0.47532956685499056
361,11,Pembro,SKCM,MLP,log_tpm,5,False,0.5673076923076923,0.4986817325800377
362,12,Pembro,SKCM,MLP,log_tpm,5,False,0.5576923076923077,0.5346516007532957
363,13,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.5016949152542373
364,14,Pembro,SKCM,MLP,log_tpm,5,False,0.5384615384615384,0.5020715630885122
365,15,Pembro,SKCM,MLP,log_tpm,5,False,0.6057692307692307,0.6096045197740113
366,16,Pembro,SKCM,MLP,log_tpm,5,False,0.5673076923076923,0.49981167608286253
367,17,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.4576271186440678
368,18,Pembro,SKCM,MLP,log_tpm,5,False,0.5865384615384616,0.5661016949152543
369,19,Pembro,SKCM,MLP,log_tpm,5,False,0.5865384615384616,0.5956685499058381
370,20,Pembro,SKCM,MLP,log_tpm,5,False,0.5096153846153846,0.4451977401129944
371,21,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.5171374764595104
372,22,Pembro,SKCM,MLP,log_tpm,5,False,0.5,0.4971751412429379
373,23,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.5357815442561205
374,24,Pembro,SKCM,MLP,log_tpm,5,False,0.5576923076923077,0.5154425612052731
375,25,Pembro,SKCM,MLP,log_tpm,5,False,0.41346153846153844,0.44519774011299434
376,26,Pembro,SKCM,MLP,log_tpm,5,False,0.4230769230769231,0.40075329566854995
377,27,Pembro,SKCM,MLP,log_tpm,5,False,0.5769230769230769,0.6003766478342749
378,28,Pembro,SKCM,MLP,log_tpm,5,False,0.5480769230769231,0.5468926553672316
379,29,Pembro,SKCM,MLP,log_tpm,5,False,0.4326923076923077,0.3740112994350282
380,30,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.5126177024482109
381,31,Pembro,SKCM,MLP,log_tpm,5,False,0.5769230769230769,0.5877589453860641
382,32,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.5209039548022599
383,33,Pembro,SKCM,MLP,log_tpm,5,False,0.5673076923076923,0.5734463276836158
384,34,Pembro,SKCM,MLP,log_tpm,5,False,0.5769230769230769,0.5596986817325801
385,35,Pembro,SKCM,MLP,log_tpm,5,False,0.5961538461538461,0.5536723163841808
386,36,Pembro,SKCM,MLP,log_tpm,5,False,0.5096153846153846,0.5485875706214689
387,37,Pembro,SKCM,MLP,log_tpm,5,False,0.49038461538461536,0.5033898305084746
388,38,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.5116760828625235
389,39,Pembro,SKCM,MLP,log_tpm,5,False,0.5384615384615384,0.46741996233521654
390,40,Pembro,SKCM,MLP,log_tpm,5,False,0.47115384615384615,0.43088512241054616
391,41,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.4871939736346516
392,42,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.5163841807909605
393,43,Pembro,SKCM,MLP,log_tpm,5,False,0.5576923076923077,0.5465160075329567
394,44,Pembro,SKCM,MLP,log_tpm,5,False,0.5673076923076923,0.6037664783427495
395,45,Pembro,SKCM,MLP,log_tpm,5,False,0.46153846153846156,0.4711864406779661
396,46,Pembro,SKCM,MLP,log_tpm,5,False,0.49038461538461536,0.5101694915254238
397,47,Pembro,SKCM,MLP,log_tpm,5,False,0.5384615384615384,0.5621468926553672
398,48,Pembro,SKCM,MLP,log_tpm,5,False,0.5192307692307693,0.5374764595103578
399,49,Pembro,SKCM,MLP,log_tpm,5,False,0.5288461538461539,0.4854990583804143
400,0,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
401,1,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
402,2,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
403,3,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
404,4,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
405,5,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
406,6,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
407,7,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
408,8,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
409,9,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
410,10,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
411,11,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
412,12,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
413,13,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
414,14,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
415,15,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
416,16,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
417,17,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
418,18,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
419,19,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
420,20,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
421,21,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
422,22,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
423,23,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
424,24,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
425,25,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
426,26,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
427,27,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
428,28,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
429,29,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
430,30,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
431,31,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
432,32,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
433,33,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
434,34,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
435,35,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
436,36,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
437,37,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
438,38,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
439,39,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
440,40,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
441,41,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
442,42,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
443,43,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
444,44,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
445,45,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
446,46,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
447,47,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
448,48,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
449,49,Pembro,SKCM,prior,tpm,10,False,0.5673076923076923,0.5
450,0,Pembro,SKCM,LR,tpm,10,False,0.6057692307692307,0.5911487758945386
451,1,Pembro,SKCM,LR,tpm,10,True,0.5384615384615384,0.5804143126177025
452,2,Pembro,SKCM,LR,tpm,10,False,0.5673076923076923,0.5941619585687383
453,3,Pembro,SKCM,LR,tpm,10,False,0.5576923076923077,0.5619585687382298
454,4,Pembro,SKCM,LR,tpm,10,False,0.6057692307692307,0.584557438794727
455,5,Pembro,SKCM,LR,tpm,10,False,0.5673076923076923,0.599623352165725
456,6,Pembro,SKCM,LR,tpm,10,True,0.4807692307692308,0.5412429378531073
457,7,Pembro,SKCM,LR,tpm,10,True,0.5192307692307693,0.4585687382297552
458,8,Pembro,SKCM,LR,tpm,10,False,0.5865384615384616,0.5423728813559322
459,9,Pembro,SKCM,LR,tpm,10,True,0.5384615384615384,0.5973634651600754
460,10,Pembro,SKCM,LR,tpm,10,True,0.46153846153846156,0.4941619585687382
461,11,Pembro,SKCM,LR,tpm,10,False,0.5673076923076923,0.6065913370998117
462,12,Pembro,SKCM,LR,tpm,10,False,0.5192307692307693,0.5642184557438794
463,13,Pembro,SKCM,LR,tpm,10,False,0.5480769230769231,0.5623352165725047
464,14,Pembro,SKCM,LR,tpm,10,False,0.5480769230769231,0.5062146892655367
465,15,Pembro,SKCM,LR,tpm,10,True,0.49038461538461536,0.5178907721280602
466,16,Pembro,SKCM,LR,tpm,10,False,0.5576923076923077,0.5713747645951036
467,17,Pembro,SKCM,LR,tpm,10,False,0.5480769230769231,0.5546139359698682
468,18,Pembro,SKCM,LR,tpm,10,True,0.5288461538461539,0.5768361581920904
469,19,Pembro,SKCM,LR,tpm,10,False,0.5769230769230769,0.6124293785310734
470,20,Pembro,SKCM,LR,tpm,10,False,0.5096153846153846,0.5310734463276836
471,21,Pembro,SKCM,LR,tpm,10,False,0.5865384615384616,0.5359698681732581
472,22,Pembro,SKCM,LR,tpm,10,True,0.5865384615384616,0.6587570621468927
473,23,Pembro,SKCM,LR,tpm,10,False,0.6057692307692307,0.5839924670433145
474,24,Pembro,SKCM,LR,tpm,10,False,0.5769230769230769,0.6681732580037665
475,25,Pembro,SKCM,LR,tpm,10,True,0.5576923076923077,0.5436911487758945
476,26,Pembro,SKCM,LR,tpm,10,False,0.5384615384615384,0.5975517890772128
477,27,Pembro,SKCM,LR,tpm,10,False,0.5865384615384616,0.6150659133709981
478,28,Pembro,SKCM,LR,tpm,10,True,0.5096153846153846,0.555743879472693
479,29,Pembro,SKCM,LR,tpm,10,False,0.5,0.46478342749529195
480,30,Pembro,SKCM,LR,tpm,10,False,0.5769230769230769,0.5698681732580038
481,31,Pembro,SKCM,LR,tpm,10,False,0.625,0.624105461393597
482,32,Pembro,SKCM,LR,tpm,10,False,0.5288461538461539,0.6169491525423728
483,33,Pembro,SKCM,LR,tpm,10,True,0.5288461538461539,0.5525423728813559
484,34,Pembro,SKCM,LR,tpm,10,True,0.5865384615384616,0.5826741996233522
485,35,Pembro,SKCM,LR,tpm,10,False,0.5096153846153846,0.4222222222222222
486,36,Pembro,SKCM,LR,tpm,10,False,0.6346153846153846,0.6429378531073446
487,37,Pembro,SKCM,LR,tpm,10,False,0.5961538461538461,0.5792843691148776
488,38,Pembro,SKCM,LR,tpm,10,True,0.4519230769230769,0.48926553672316386
489,39,Pembro,SKCM,LR,tpm,10,True,0.5096153846153846,0.6165725047080979
490,40,Pembro,SKCM,LR,tpm,10,False,0.5673076923076923,0.48926553672316386
491,41,Pembro,SKCM,LR,tpm,10,False,0.5961538461538461,0.6429378531073446
492,42,Pembro,SKCM,LR,tpm,10,False,0.5480769230769231,0.5278719397363465
493,43,Pembro,SKCM,LR,tpm,10,False,0.5,0.5092278719397363
494,44,Pembro,SKCM,LR,tpm,10,True,0.5,0.5080979284369115
495,45,Pembro,SKCM,LR,tpm,10,True,0.5576923076923077,0.6131826741996234
496,46,Pembro,SKCM,LR,tpm,10,True,0.5096153846153846,0.53879472693032
497,47,Pembro,SKCM,LR,tpm,10,False,0.5865384615384616,0.5346516007532957
498,48,Pembro,SKCM,LR,tpm,10,True,0.5096153846153846,0.5689265536723164
499,49,Pembro,SKCM,LR,tpm,10,False,0.5480769230769231,0.5559322033898305
500,0,Pembro,SKCM,RF,tpm,10,False,0.5,0.4913370998116761
501,1,Pembro,SKCM,RF,tpm,10,False,0.5,0.4681732580037664
502,2,Pembro,SKCM,RF,tpm,10,False,0.5576923076923077,0.5717514124293784
503,3,Pembro,SKCM,RF,tpm,10,False,0.5865384615384616,0.5745762711864407
504,4,Pembro,SKCM,RF,tpm,10,False,0.4423076923076923,0.41092278719397357
505,5,Pembro,SKCM,RF,tpm,10,False,0.5673076923076923,0.5090395480225989
506,6,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.5177024482109228
507,7,Pembro,SKCM,RF,tpm,10,False,0.5096153846153846,0.5220338983050847
508,8,Pembro,SKCM,RF,tpm,10,False,0.5769230769230769,0.556497175141243
509,9,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.5734463276836158
510,10,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.568738229755179
511,11,Pembro,SKCM,RF,tpm,10,False,0.46153846153846156,0.4483992467043314
512,12,Pembro,SKCM,RF,tpm,10,False,0.5096153846153846,0.5267419962335216
513,13,Pembro,SKCM,RF,tpm,10,False,0.5480769230769231,0.594538606403013
514,14,Pembro,SKCM,RF,tpm,10,False,0.5288461538461539,0.5282485875706215
515,15,Pembro,SKCM,RF,tpm,10,False,0.49038461538461536,0.503578154425612
516,16,Pembro,SKCM,RF,tpm,10,False,0.49038461538461536,0.5169491525423728
517,17,Pembro,SKCM,RF,tpm,10,False,0.5576923076923077,0.5410546139359699
518,18,Pembro,SKCM,RF,tpm,10,False,0.5865384615384616,0.5736346516007533
519,19,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.5101694915254237
520,20,Pembro,SKCM,RF,tpm,10,False,0.5576923076923077,0.5329566854990584
521,21,Pembro,SKCM,RF,tpm,10,False,0.47115384615384615,0.4732580037664783
522,22,Pembro,SKCM,RF,tpm,10,False,0.5865384615384616,0.5645951035781545
523,23,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.5666666666666667
524,24,Pembro,SKCM,RF,tpm,10,False,0.5480769230769231,0.5043314500941619
525,25,Pembro,SKCM,RF,tpm,10,False,0.5480769230769231,0.5587570621468926
526,26,Pembro,SKCM,RF,tpm,10,False,0.5288461538461539,0.48568738229755176
527,27,Pembro,SKCM,RF,tpm,10,False,0.49038461538461536,0.5050847457627118
528,28,Pembro,SKCM,RF,tpm,10,False,0.4807692307692308,0.4934086629001883
529,29,Pembro,SKCM,RF,tpm,10,False,0.49038461538461536,0.47344632768361583
530,30,Pembro,SKCM,RF,tpm,10,False,0.5192307692307693,0.5661016949152542
531,31,Pembro,SKCM,RF,tpm,10,False,0.5096153846153846,0.5146892655367232
532,32,Pembro,SKCM,RF,tpm,10,False,0.4423076923076923,0.43220338983050843
533,33,Pembro,SKCM,RF,tpm,10,False,0.5576923076923077,0.5269303201506591
534,34,Pembro,SKCM,RF,tpm,10,False,0.5480769230769231,0.5180790960451978
535,35,Pembro,SKCM,RF,tpm,10,False,0.5673076923076923,0.5574387947269303
536,36,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.48455743879472696
537,37,Pembro,SKCM,RF,tpm,10,False,0.5096153846153846,0.47570621468926555
538,38,Pembro,SKCM,RF,tpm,10,False,0.5288461538461539,0.5246704331450095
539,39,Pembro,SKCM,RF,tpm,10,False,0.5,0.5088512241054614
540,40,Pembro,SKCM,RF,tpm,10,False,0.5576923076923077,0.5348399246704332
541,41,Pembro,SKCM,RF,tpm,10,False,0.5096153846153846,0.44331450094161956
542,42,Pembro,SKCM,RF,tpm,10,False,0.5961538461538461,0.5764595103578155
543,43,Pembro,SKCM,RF,tpm,10,False,0.5480769230769231,0.5207156308851224
544,44,Pembro,SKCM,RF,tpm,10,False,0.6057692307692307,0.6171374764595102
545,45,Pembro,SKCM,RF,tpm,10,False,0.5384615384615384,0.5248587570621468
546,46,Pembro,SKCM,RF,tpm,10,False,0.5673076923076923,0.5425612052730696
547,47,Pembro,SKCM,RF,tpm,10,False,0.5769230769230769,0.6030131826741997
548,48,Pembro,SKCM,RF,tpm,10,False,0.5769230769230769,0.5655367231638418
549,49,Pembro,SKCM,RF,tpm,10,False,0.625,0.6199623352165725
550,0,Pembro,SKCM,MLP,tpm,10,False,0.4807692307692308,0.5436911487758945
551,1,Pembro,SKCM,MLP,tpm,10,False,0.5865384615384616,0.5977401129943503
552,2,Pembro,SKCM,MLP,tpm,10,False,0.5576923076923077,0.5581920903954802
553,3,Pembro,SKCM,MLP,tpm,10,False,0.49038461538461536,0.46836158192090394
554,4,Pembro,SKCM,MLP,tpm,10,False,0.5865384615384616,0.5917137476459511
555,5,Pembro,SKCM,MLP,tpm,10,False,0.5769230769230769,0.595668549905838
556,6,Pembro,SKCM,MLP,tpm,10,False,0.5288461538461539,0.5649717514124294
557,7,Pembro,SKCM,MLP,tpm,10,False,0.49038461538461536,0.5246704331450095
558,8,Pembro,SKCM,MLP,tpm,10,False,0.5673076923076923,0.5888888888888889
559,9,Pembro,SKCM,MLP,tpm,10,False,0.6538461538461539,0.632768361581921
560,10,Pembro,SKCM,MLP,tpm,10,False,0.5576923076923077,0.5934086629001883
561,11,Pembro,SKCM,MLP,tpm,10,False,0.5384615384615384,0.5333333333333334
562,12,Pembro,SKCM,MLP,tpm,10,False,0.5192307692307693,0.5335216572504708
563,13,Pembro,SKCM,MLP,tpm,10,False,0.5384615384615384,0.5489642184557438
564,14,Pembro,SKCM,MLP,tpm,10,False,0.5480769230769231,0.5934086629001883
565,15,Pembro,SKCM,MLP,tpm,10,False,0.5769230769230769,0.6192090395480225
566,16,Pembro,SKCM,MLP,tpm,10,False,0.5288461538461539,0.5510357815442561
567,17,Pembro,SKCM,MLP,tpm,10,False,0.5096153846153846,0.5800376647834276
568,18,Pembro,SKCM,MLP,tpm,10,False,0.6346153846153846,0.6435028248587571
569,19,Pembro,SKCM,MLP,tpm,10,False,0.47115384615384615,0.5109227871939737
570,20,Pembro,SKCM,MLP,tpm,10,False,0.5096153846153846,0.5698681732580039
571,21,Pembro,SKCM,MLP,tpm,10,False,0.5865384615384616,0.6011299435028249
572,22,Pembro,SKCM,MLP,tpm,10,False,0.5961538461538461,0.6207156308851224
573,23,Pembro,SKCM,MLP,tpm,10,False,0.5576923076923077,0.5551789077212806
574,24,Pembro,SKCM,MLP,tpm,10,False,0.5192307692307693,0.5325800376647833
575,25,Pembro,SKCM,MLP,tpm,10,False,0.5288461538461539,0.5732580037664784
576,26,Pembro,SKCM,MLP,tpm,10,False,0.5384615384615384,0.5917137476459512
577,27,Pembro,SKCM,MLP,tpm,10,False,0.4807692307692308,0.46290018832391716
578,28,Pembro,SKCM,MLP,tpm,10,False,0.5096153846153846,0.4905838041431262
579,29,Pembro,SKCM,MLP,tpm,10,False,0.47115384615384615,0.5214689265536723
580,30,Pembro,SKCM,MLP,tpm,10,False,0.5480769230769231,0.5726930320150658
581,31,Pembro,SKCM,MLP,tpm,10,False,0.5576923076923077,0.5359698681732581
582,32,Pembro,SKCM,MLP,tpm,10,False,0.5865384615384616,0.6457627118644067
583,33,Pembro,SKCM,MLP,tpm,10,False,0.5673076923076923,0.5734463276836157
584,34,Pembro,SKCM,MLP,tpm,10,False,0.4807692307692308,0.49359698681732583
585,35,Pembro,SKCM,MLP,tpm,10,False,0.5576923076923077,0.516572504708098
586,36,Pembro,SKCM,MLP,tpm,10,False,0.4807692307692308,0.42203389830508475
587,37,Pembro,SKCM,MLP,tpm,10,False,0.5096153846153846,0.5009416195856874
588,38,Pembro,SKCM,MLP,tpm,10,False,0.5480769230769231,0.5866290018832391
589,39,Pembro,SKCM,MLP,tpm,10,False,0.5096153846153846,0.5536723163841808
590,40,Pembro,SKCM,MLP,tpm,10,False,0.5192307692307693,0.5030131826741997
591,41,Pembro,SKCM,MLP,tpm,10,False,0.5576923076923077,0.5254237288135593
592,42,Pembro,SKCM,MLP,tpm,10,False,0.5673076923076923,0.619774011299435
593,43,Pembro,SKCM,MLP,tpm,10,False,0.5384615384615384,0.5009416195856874
594,44,Pembro,SKCM,MLP,tpm,10,False,0.5961538461538461,0.5879472693032015
595,45,Pembro,SKCM,MLP,tpm,10,False,0.5480769230769231,0.567984934086629
596,46,Pembro,SKCM,MLP,tpm,10,False,0.46153846153846156,0.48832391713747647
597,47,Pembro,SKCM,MLP,tpm,10,False,0.5096153846153846,0.5350282485875707
598,48,Pembro,SKCM,MLP,tpm,10,False,0.4807692307692308,0.5131826741996234
599,49,Pembro,SKCM,MLP,tpm,10,False,0.47115384615384615,0.46177024482109225
600,0,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
601,1,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
602,2,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
603,3,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
604,4,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
605,5,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
606,6,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
607,7,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
608,8,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
609,9,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
610,10,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
611,11,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
612,12,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
613,13,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
614,14,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
615,15,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
616,16,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
617,17,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
618,18,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
619,19,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
620,20,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
621,21,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
622,22,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
623,23,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
624,24,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
625,25,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
626,26,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
627,27,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
628,28,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
629,29,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
630,30,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
631,31,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
632,32,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
633,33,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
634,34,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
635,35,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
636,36,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
637,37,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
638,38,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
639,39,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
640,40,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
641,41,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
642,42,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
643,43,Pembro,SKCM,prior,log_tpm,10,False,0.5673076923076923,0.5
