,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
1459,9,Atezo,KIRC,LR,log_tpm,20,False,0.6791044776119403,0.5454790823211876
1460,10,Atezo,KIRC,LR,log_tpm,20,False,0.6567164179104478,0.6626180836707152
1461,11,Atezo,KIRC,LR,log_tpm,20,True,0.47761194029850745,0.43724696356275305
1462,12,Atezo,KIRC,LR,log_tpm,20,False,0.6343283582089553,0.5781376518218624
1463,13,Atezo,KIRC,LR,log_tpm,20,False,0.6865671641791045,0.6858299595141699
1464,14,Atezo,KIRC,LR,log_tpm,20,False,0.6268656716417911,0.5927125506072874
1465,15,Atezo,KIRC,LR,log_tpm,20,False,0.6865671641791045,0.5970310391363023
1466,16,Atezo,KIRC,LR,log_tpm,20,False,0.6343283582089553,0.4717948717948718
1467,17,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6912280701754385
1468,18,Atezo,KIRC,LR,log_tpm,20,False,0.6044776119402985,0.6461538461538462
1469,19,Atezo,KIRC,LR,log_tpm,20,False,0.664179104477612,0.5530364372469636
1470,20,Atezo,KIRC,LR,log_tpm,20,False,0.664179104477612,0.6318488529014845
1471,21,Atezo,KIRC,LR,log_tpm,20,False,0.7014925373134329,0.6502024291497975
1472,22,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.5298245614035088
1473,23,Atezo,KIRC,LR,log_tpm,20,False,0.7014925373134329,0.46018893387314436
1474,24,Atezo,KIRC,LR,log_tpm,20,False,0.6940298507462687,0.668825910931174
1475,25,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.5870445344129555
1476,26,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.5767881241565452
1477,27,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.5770580296896086
1478,28,Atezo,KIRC,LR,log_tpm,20,False,0.6865671641791045,0.6180836707152497
1479,29,Atezo,KIRC,LR,log_tpm,20,False,0.7014925373134329,0.6615384615384615
1480,30,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.7136302294197031
1481,31,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.5430499325236167
1482,32,Atezo,KIRC,LR,log_tpm,20,False,0.6791044776119403,0.5838056680161943
1483,33,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6377867746288799
1484,34,Atezo,KIRC,LR,log_tpm,20,True,0.5074626865671642,0.5716599190283401
1485,35,Atezo,KIRC,LR,log_tpm,20,False,0.6119402985074627,0.5778677462887989
1486,36,Atezo,KIRC,LR,log_tpm,20,False,0.6492537313432836,0.5775978407557354
1487,37,Atezo,KIRC,LR,log_tpm,20,False,0.6865671641791045,0.4421052631578947
1488,38,Atezo,KIRC,LR,log_tpm,20,False,0.5970149253731343,0.4855600539811066
1489,39,Atezo,KIRC,LR,log_tpm,20,False,0.6940298507462687,0.6377867746288799
1490,40,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6234817813765183
1491,41,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6556005398110661
1492,42,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6466936572199731
1493,43,Atezo,KIRC,LR,log_tpm,20,False,0.6343283582089553,0.6331983805668017
1494,44,Atezo,KIRC,LR,log_tpm,20,False,0.7014925373134329,0.6267206477732794
1495,45,Atezo,KIRC,LR,log_tpm,20,False,0.7014925373134329,0.6607287449392713
1496,46,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6809716599190283
1497,47,Atezo,KIRC,LR,log_tpm,20,False,0.6567164179104478,0.6464237516869096
1498,48,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.6682860998650473
1499,49,Atezo,KIRC,LR,log_tpm,20,False,0.7089552238805971,0.680161943319838
1500,0,Atezo,KIRC,RF,log_tpm,20,False,0.6791044776119403,0.5601889338731443
1501,1,Atezo,KIRC,RF,log_tpm,20,False,0.7014925373134329,0.5500674763832658
1502,2,Atezo,KIRC,RF,log_tpm,20,False,0.5597014925373134,0.5290148448043185
1503,3,Atezo,KIRC,RF,log_tpm,20,False,0.5149253731343284,0.4968960863697706
1504,4,Atezo,KIRC,RF,log_tpm,20,False,0.6567164179104478,0.48380566801619435
1505,5,Atezo,KIRC,RF,log_tpm,20,False,0.7014925373134329,0.5245614035087719
1506,6,Atezo,KIRC,RF,log_tpm,20,False,0.6791044776119403,0.5531713900134952
1507,7,Atezo,KIRC,RF,log_tpm,20,False,0.7089552238805971,0.5963562753036438
1508,8,Atezo,KIRC,RF,log_tpm,20,False,0.6865671641791045,0.553306342780027
1509,9,Atezo,KIRC,RF,log_tpm,20,False,0.6716417910447762,0.5817813765182186
1510,10,Atezo,KIRC,RF,log_tpm,20,False,0.6940298507462687,0.4682860998650472
1511,11,Atezo,KIRC,RF,log_tpm,20,False,0.6417910447761194,0.48785425101214575
1512,12,Atezo,KIRC,RF,log_tpm,20,False,0.6791044776119403,0.4979757085020243
1513,13,Atezo,KIRC,RF,log_tpm,20,False,0.7014925373134329,0.5578947368421053
1514,14,Atezo,KIRC,RF,log_tpm,20,False,0.7089552238805971,0.5677462887989203
1515,15,Atezo,KIRC,RF,log_tpm,20,False,0.6268656716417911,0.47085020242914977
1516,16,Atezo,KIRC,RF,log_tpm,20,False,0.7164179104477612,0.5346828609986505
1517,17,Atezo,KIRC,RF,log_tpm,20,False,0.6343283582089553,0.5141700404858299
1518,18,Atezo,KIRC,RF,log_tpm,20,False,0.6119402985074627,0.48663967611336034
1519,19,Atezo,KIRC,RF,log_tpm,20,False,0.6940298507462687,0.41443994601889333
1520,20,Atezo,KIRC,RF,log_tpm,20,False,0.6716417910447762,0.4717948717948718
1521,21,Atezo,KIRC,RF,log_tpm,20,False,0.6417910447761194,0.5225371120107962
1522,22,Atezo,KIRC,RF,log_tpm,20,False,0.5746268656716418,0.5155195681511471
1523,23,Atezo,KIRC,RF,log_tpm,20,False,0.6940298507462687,0.5672064777327935
1524,24,Atezo,KIRC,RF,log_tpm,20,False,0.664179104477612,0.4541160593792173
1525,25,Atezo,KIRC,RF,log_tpm,20,False,0.6492537313432836,0.6187584345479082
1526,26,Atezo,KIRC,RF,log_tpm,20,False,0.7164179104477612,0.5578947368421052
1527,27,Atezo,KIRC,RF,log_tpm,20,False,0.7089552238805971,0.5788124156545209
1528,28,Atezo,KIRC,RF,log_tpm,20,False,0.6343283582089553,0.4735492577597841
1529,29,Atezo,KIRC,RF,log_tpm,20,False,0.6119402985074627,0.48690958164642373
1530,30,Atezo,KIRC,RF,log_tpm,20,False,0.6492537313432836,0.4492577597840756
1531,31,Atezo,KIRC,RF,log_tpm,20,False,0.664179104477612,0.4619433198380567
1532,32,Atezo,KIRC,RF,log_tpm,20,False,0.6343283582089553,0.4572199730094467
1533,33,Atezo,KIRC,RF,log_tpm,20,False,0.5970149253731343,0.5263157894736843
1534,34,Atezo,KIRC,RF,log_tpm,20,False,0.6194029850746269,0.47948717948717945
1535,35,Atezo,KIRC,RF,log_tpm,20,False,0.6716417910447762,0.4369770580296895
1536,36,Atezo,KIRC,RF,log_tpm,20,False,0.7089552238805971,0.5369770580296896
1537,37,Atezo,KIRC,RF,log_tpm,20,False,0.664179104477612,0.4175438596491228
1538,38,Atezo,KIRC,RF,log_tpm,20,False,0.6343283582089553,0.5472334682860999
1539,39,Atezo,KIRC,RF,log_tpm,20,False,0.5447761194029851,0.4296896086369771
1540,40,Atezo,KIRC,RF,log_tpm,20,False,0.48507462686567165,0.46788124156545213
1541,41,Atezo,KIRC,RF,log_tpm,20,False,0.7014925373134329,0.6222672064777328
1542,42,Atezo,KIRC,RF,log_tpm,20,False,0.6940298507462687,0.43697705802968956
1543,43,Atezo,KIRC,RF,log_tpm,20,False,0.664179104477612,0.5225371120107962
1544,44,Atezo,KIRC,RF,log_tpm,20,False,0.664179104477612,0.5325236167341431
1545,45,Atezo,KIRC,RF,log_tpm,20,False,0.6716417910447762,0.5283400809716599
1546,46,Atezo,KIRC,RF,log_tpm,20,False,0.6492537313432836,0.5137651821862348
1547,47,Atezo,KIRC,RF,log_tpm,20,False,0.7014925373134329,0.6078272604588394
1548,48,Atezo,KIRC,RF,log_tpm,20,False,0.7089552238805971,0.5345479082321187
1549,49,Atezo,KIRC,RF,log_tpm,20,False,0.6343283582089553,0.4753036437246963
1550,0,Atezo,KIRC,MLP,log_tpm,20,False,0.6343283582089553,0.5935222672064777
1551,1,Atezo,KIRC,MLP,log_tpm,20,False,0.6044776119402985,0.5422402159244265
1552,2,Atezo,KIRC,MLP,log_tpm,20,False,0.5895522388059702,0.6275303643724697
1553,3,Atezo,KIRC,MLP,log_tpm,20,False,0.5298507462686567,0.5303643724696356
1554,4,Atezo,KIRC,MLP,log_tpm,20,False,0.5970149253731343,0.5910931174089069
1555,5,Atezo,KIRC,MLP,log_tpm,20,False,0.5671641791044776,0.5632928475033738
1556,6,Atezo,KIRC,MLP,log_tpm,20,False,0.6119402985074627,0.5317139001349528
1557,7,Atezo,KIRC,MLP,log_tpm,20,False,0.6492537313432836,0.5797570850202429
1558,8,Atezo,KIRC,MLP,log_tpm,20,False,0.582089552238806,0.5152496626180837
1559,9,Atezo,KIRC,MLP,log_tpm,20,False,0.5970149253731343,0.5554655870445344
1560,10,Atezo,KIRC,MLP,log_tpm,20,False,0.5895522388059702,0.5357624831309042
1561,11,Atezo,KIRC,MLP,log_tpm,20,False,0.5447761194029851,0.5668016194331984
1562,12,Atezo,KIRC,MLP,log_tpm,20,False,0.6567164179104478,0.5754385964912281
1563,13,Atezo,KIRC,MLP,log_tpm,20,False,0.6343283582089553,0.547638326585695
1564,14,Atezo,KIRC,MLP,log_tpm,20,False,0.6492537313432836,0.6399460188933873
1565,15,Atezo,KIRC,MLP,log_tpm,20,False,0.582089552238806,0.534952766531714
1566,16,Atezo,KIRC,MLP,log_tpm,20,False,0.6044776119402985,0.5708502024291499
1567,17,Atezo,KIRC,MLP,log_tpm,20,False,0.6119402985074627,0.5997300944669366
1568,18,Atezo,KIRC,MLP,log_tpm,20,False,0.6194029850746269,0.6304993252361674
1569,19,Atezo,KIRC,MLP,log_tpm,20,False,0.5522388059701493,0.5176788124156545
1570,20,Atezo,KIRC,MLP,log_tpm,20,False,0.6268656716417911,0.6269905533063428
1571,21,Atezo,KIRC,MLP,log_tpm,20,False,0.582089552238806,0.5141700404858299
1572,22,Atezo,KIRC,MLP,log_tpm,20,False,0.6343283582089553,0.6113360323886641
1573,23,Atezo,KIRC,MLP,log_tpm,20,False,0.5298507462686567,0.5557354925775978
1574,24,Atezo,KIRC,MLP,log_tpm,20,False,0.6194029850746269,0.6045883940620783
1575,25,Atezo,KIRC,MLP,log_tpm,20,False,0.6268656716417911,0.6256410256410256
1576,26,Atezo,KIRC,MLP,log_tpm,20,False,0.6044776119402985,0.592442645074224
1577,27,Atezo,KIRC,MLP,log_tpm,20,False,0.5,0.46180836707152495
1578,28,Atezo,KIRC,MLP,log_tpm,20,False,0.6492537313432836,0.5384615384615384
1579,29,Atezo,KIRC,MLP,log_tpm,20,False,0.5895522388059702,0.5748987854251012
1580,30,Atezo,KIRC,MLP,log_tpm,20,False,0.6343283582089553,0.6224021592442646
1581,31,Atezo,KIRC,MLP,log_tpm,20,False,0.5597014925373134,0.5681511470985156
1582,32,Atezo,KIRC,MLP,log_tpm,20,False,0.582089552238806,0.5481781376518219
1583,33,Atezo,KIRC,MLP,log_tpm,20,False,0.6865671641791045,0.6418353576248313
1584,34,Atezo,KIRC,MLP,log_tpm,20,False,0.6194029850746269,0.6091767881241567
1585,35,Atezo,KIRC,MLP,log_tpm,20,False,0.6044776119402985,0.5273954116059378
1586,36,Atezo,KIRC,MLP,log_tpm,20,False,0.5373134328358209,0.521727395411606
1587,37,Atezo,KIRC,MLP,log_tpm,20,False,0.582089552238806,0.584885290148448
1588,38,Atezo,KIRC,MLP,log_tpm,20,False,0.6417910447761194,0.5794871794871795
1589,39,Atezo,KIRC,MLP,log_tpm,20,False,0.5671641791044776,0.5676113360323887
1590,40,Atezo,KIRC,MLP,log_tpm,20,False,0.6940298507462687,0.6847503373819164
1591,41,Atezo,KIRC,MLP,log_tpm,20,False,0.6940298507462687,0.6690958164642374
1592,42,Atezo,KIRC,MLP,log_tpm,20,False,0.5597014925373134,0.497165991902834
1593,43,Atezo,KIRC,MLP,log_tpm,20,False,0.6044776119402985,0.4982456140350877
1594,44,Atezo,KIRC,MLP,log_tpm,20,False,0.6343283582089553,0.5203778677462888
1595,45,Atezo,KIRC,MLP,log_tpm,20,False,0.5671641791044776,0.5757085020242916
1596,46,Atezo,KIRC,MLP,log_tpm,20,False,0.5522388059701493,0.553306342780027
1597,47,Atezo,KIRC,MLP,log_tpm,20,False,0.5970149253731343,0.6394062078272604
1598,48,Atezo,KIRC,MLP,log_tpm,20,False,0.582089552238806,0.6010796221322537
1599,49,Atezo,KIRC,MLP,log_tpm,20,False,0.6492537313432836,0.6107962213225371
1600,0,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1601,1,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1602,2,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1603,3,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1604,4,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1605,5,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1606,6,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1607,7,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1608,8,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1609,9,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1610,10,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1611,11,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1612,12,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1613,13,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1614,14,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1615,15,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1616,16,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1617,17,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1618,18,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1619,19,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1620,20,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1621,21,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1622,22,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1623,23,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1624,24,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1625,25,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1626,26,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1627,27,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1628,28,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1629,29,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1630,30,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1631,31,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1632,32,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1633,33,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1634,34,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1635,35,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1636,36,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1637,37,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1638,38,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1639,39,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1640,40,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1641,41,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1642,42,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1643,43,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1644,44,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1645,45,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1646,46,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1647,47,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1648,48,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1649,49,Atezo,KIRC,prior,tpm,25,False,0.7089552238805971,0.5
1650,0,Atezo,KIRC,LR,tpm,25,False,0.5298507462686567,0.4874493927125506
1651,1,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.5913630229419703
1652,2,Atezo,KIRC,LR,tpm,25,False,0.6492537313432836,0.5541160593792173
1653,3,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.6059379217273955
1654,4,Atezo,KIRC,LR,tpm,25,False,0.6865671641791045,0.5881241565452091
1655,5,Atezo,KIRC,LR,tpm,25,False,0.5298507462686567,0.4434547908232118
1656,6,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.6059379217273955
1657,7,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.7055330634278003
1658,8,Atezo,KIRC,LR,tpm,25,False,0.7164179104477612,0.6296896086369771
1659,9,Atezo,KIRC,LR,tpm,25,False,0.664179104477612,0.6140350877192983
1660,10,Atezo,KIRC,LR,tpm,25,False,0.6492537313432836,0.5541160593792174
1661,11,Atezo,KIRC,LR,tpm,25,False,0.664179104477612,0.5983805668016194
1662,12,Atezo,KIRC,LR,tpm,25,False,0.7014925373134329,0.5649122807017544
1663,13,Atezo,KIRC,LR,tpm,25,False,0.6119402985074627,0.4464237516869096
1664,14,Atezo,KIRC,LR,tpm,25,False,0.7164179104477612,0.6761133603238866
1665,15,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.6134952766531714
1666,16,Atezo,KIRC,LR,tpm,25,False,0.6940298507462687,0.6461538461538462
1667,17,Atezo,KIRC,LR,tpm,25,False,0.6791044776119403,0.654251012145749
1668,18,Atezo,KIRC,LR,tpm,25,True,0.5,0.5427800269905534
1669,19,Atezo,KIRC,LR,tpm,25,False,0.7238805970149254,0.6898785425101215
1670,20,Atezo,KIRC,LR,tpm,25,False,0.6194029850746269,0.49230769230769234
1671,21,Atezo,KIRC,LR,tpm,25,False,0.6791044776119403,0.5222672064777327
1672,22,Atezo,KIRC,LR,tpm,25,False,0.6791044776119403,0.5487179487179488
1673,23,Atezo,KIRC,LR,tpm,25,False,0.6716417910447762,0.5668016194331984
1674,24,Atezo,KIRC,LR,tpm,25,False,0.7238805970149254,0.6645074224021592
1675,25,Atezo,KIRC,LR,tpm,25,False,0.7238805970149254,0.6790823211875844
1676,26,Atezo,KIRC,LR,tpm,25,False,0.7238805970149254,0.6596491228070176
1677,27,Atezo,KIRC,LR,tpm,25,False,0.6791044776119403,0.6062078272604587
1678,28,Atezo,KIRC,LR,tpm,25,False,0.6791044776119403,0.6399460188933874
1679,29,Atezo,KIRC,LR,tpm,25,False,0.6567164179104478,0.5856950067476383
1680,30,Atezo,KIRC,LR,tpm,25,False,0.6119402985074627,0.5750337381916328
1681,31,Atezo,KIRC,LR,tpm,25,False,0.7164179104477612,0.5910931174089069
1682,32,Atezo,KIRC,LR,tpm,25,False,0.6716417910447762,0.5470985155195681
1683,33,Atezo,KIRC,LR,tpm,25,False,0.6940298507462687,0.5951417004048583
1684,34,Atezo,KIRC,LR,tpm,25,False,0.6492537313432836,0.6191632928475034
1685,35,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.6677462887989204
1686,36,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.605668016194332
1687,37,Atezo,KIRC,LR,tpm,25,False,0.664179104477612,0.6453441295546558
1688,38,Atezo,KIRC,LR,tpm,25,False,0.6492537313432836,0.6232118758434548
1689,39,Atezo,KIRC,LR,tpm,25,False,0.6492537313432836,0.5991902834008097
1690,40,Atezo,KIRC,LR,tpm,25,False,0.6417910447761194,0.6191632928475034
1691,41,Atezo,KIRC,LR,tpm,25,False,0.7238805970149254,0.6828609986504723
1692,42,Atezo,KIRC,LR,tpm,25,False,0.6716417910447762,0.5120107962213225
1693,43,Atezo,KIRC,LR,tpm,25,False,0.7014925373134329,0.6107962213225371
1694,44,Atezo,KIRC,LR,tpm,25,False,0.664179104477612,0.5676113360323887
1695,45,Atezo,KIRC,LR,tpm,25,False,0.7014925373134329,0.6183535762483131
1696,46,Atezo,KIRC,LR,tpm,25,False,0.6492537313432836,0.560863697705803
1697,47,Atezo,KIRC,LR,tpm,25,False,0.6865671641791045,0.5811066126855601
1698,48,Atezo,KIRC,LR,tpm,25,False,0.7089552238805971,0.6145748987854251
1699,49,Atezo,KIRC,LR,tpm,25,False,0.6567164179104478,0.6264507422402159
1700,0,Atezo,KIRC,RF,tpm,25,False,0.7164179104477612,0.6538461538461539
1701,1,Atezo,KIRC,RF,tpm,25,False,0.7014925373134329,0.577867746288799
1702,2,Atezo,KIRC,RF,tpm,25,False,0.6492537313432836,0.5696356275303645
1703,3,Atezo,KIRC,RF,tpm,25,False,0.5970149253731343,0.42105263157894735
1704,4,Atezo,KIRC,RF,tpm,25,False,0.7164179104477612,0.6479082321187585
1705,5,Atezo,KIRC,RF,tpm,25,False,0.6940298507462687,0.5836707152496626
1706,6,Atezo,KIRC,RF,tpm,25,False,0.6567164179104478,0.5168690958164643
1707,7,Atezo,KIRC,RF,tpm,25,False,0.5970149253731343,0.5365721997300945
1708,8,Atezo,KIRC,RF,tpm,25,False,0.664179104477612,0.5723346828609986
1709,9,Atezo,KIRC,RF,tpm,25,False,0.6567164179104478,0.48690958164642373
1710,10,Atezo,KIRC,RF,tpm,25,False,0.6940298507462687,0.5572199730094467
1711,11,Atezo,KIRC,RF,tpm,25,False,0.7164179104477612,0.6259109311740891
1712,12,Atezo,KIRC,RF,tpm,25,False,0.6567164179104478,0.6009446693657221
1713,13,Atezo,KIRC,RF,tpm,25,False,0.6940298507462687,0.5875843454790822
1714,14,Atezo,KIRC,RF,tpm,25,False,0.6417910447761194,0.5538461538461538
1715,15,Atezo,KIRC,RF,tpm,25,False,0.6044776119402985,0.5422402159244264
1716,16,Atezo,KIRC,RF,tpm,25,False,0.6194029850746269,0.4732793522267207
1717,17,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.5106612685560055
1718,18,Atezo,KIRC,RF,tpm,25,False,0.5149253731343284,0.3959514170040486
1719,19,Atezo,KIRC,RF,tpm,25,False,0.7089552238805971,0.4487179487179488
1720,20,Atezo,KIRC,RF,tpm,25,False,0.6865671641791045,0.588663967611336
1721,21,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.4989203778677463
1722,22,Atezo,KIRC,RF,tpm,25,False,0.664179104477612,0.5754385964912281
1723,23,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.578812415654521
1724,24,Atezo,KIRC,RF,tpm,25,False,0.7164179104477612,0.5178137651821862
1725,25,Atezo,KIRC,RF,tpm,25,False,0.746268656716418,0.5651821862348179
1726,26,Atezo,KIRC,RF,tpm,25,False,0.6119402985074627,0.5029689608636977
1727,27,Atezo,KIRC,RF,tpm,25,False,0.6268656716417911,0.558974358974359
1728,28,Atezo,KIRC,RF,tpm,25,False,0.6119402985074627,0.4906882591093117
1729,29,Atezo,KIRC,RF,tpm,25,False,0.6417910447761194,0.5190283400809717
1730,30,Atezo,KIRC,RF,tpm,25,False,0.7089552238805971,0.5506072874493927
1731,31,Atezo,KIRC,RF,tpm,25,False,0.6492537313432836,0.5516869095816465
1732,32,Atezo,KIRC,RF,tpm,25,False,0.7164179104477612,0.5568151147098517
1733,33,Atezo,KIRC,RF,tpm,25,False,0.6940298507462687,0.639136302294197
1734,34,Atezo,KIRC,RF,tpm,25,False,0.6492537313432836,0.4661268556005398
1735,35,Atezo,KIRC,RF,tpm,25,False,0.664179104477612,0.4987854251012146
1736,36,Atezo,KIRC,RF,tpm,25,False,0.7014925373134329,0.6126855600539811
1737,37,Atezo,KIRC,RF,tpm,25,False,0.7164179104477612,0.4966261808367071
1738,38,Atezo,KIRC,RF,tpm,25,False,0.7014925373134329,0.5327935222672064
1739,39,Atezo,KIRC,RF,tpm,25,False,0.6417910447761194,0.4663967611336032
1740,40,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.5137651821862348
1741,41,Atezo,KIRC,RF,tpm,25,False,0.5074626865671642,0.4678812415654521
1742,42,Atezo,KIRC,RF,tpm,25,False,0.6791044776119403,0.5850202429149797
1743,43,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.4280701754385965
1744,44,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.5939271255060729
1745,45,Atezo,KIRC,RF,tpm,25,False,0.7089552238805971,0.5596491228070176
1746,46,Atezo,KIRC,RF,tpm,25,False,0.664179104477612,0.6134952766531714
1747,47,Atezo,KIRC,RF,tpm,25,False,0.6716417910447762,0.5233468286099865
1748,48,Atezo,KIRC,RF,tpm,25,False,0.6940298507462687,0.5280701754385966
1749,49,Atezo,KIRC,RF,tpm,25,False,0.6791044776119403,0.4369770580296896
1750,0,Atezo,KIRC,MLP,tpm,25,False,0.5746268656716418,0.5021592442645074
1751,1,Atezo,KIRC,MLP,tpm,25,False,0.5895522388059702,0.5690958164642376
1752,2,Atezo,KIRC,MLP,tpm,25,False,0.5298507462686567,0.4851551956815115
1753,3,Atezo,KIRC,MLP,tpm,25,False,0.6194029850746269,0.6426450742240216
1754,4,Atezo,KIRC,MLP,tpm,25,False,0.5298507462686567,0.5112010796221322
1755,5,Atezo,KIRC,MLP,tpm,25,False,0.6865671641791045,0.6798920377867747
1756,6,Atezo,KIRC,MLP,tpm,25,False,0.6268656716417911,0.624561403508772
1757,7,Atezo,KIRC,MLP,tpm,25,False,0.582089552238806,0.5403508771929825
1758,8,Atezo,KIRC,MLP,tpm,25,False,0.6119402985074627,0.5754385964912281
1759,9,Atezo,KIRC,MLP,tpm,25,False,0.7313432835820896,0.6798920377867747
1760,10,Atezo,KIRC,MLP,tpm,25,False,0.5447761194029851,0.6005398110661269
1761,11,Atezo,KIRC,MLP,tpm,25,False,0.6343283582089553,0.603778677462888
1762,12,Atezo,KIRC,MLP,tpm,25,False,0.6567164179104478,0.6094466936572199
1763,13,Atezo,KIRC,MLP,tpm,25,False,0.48507462686567165,0.4796221322537112
1764,14,Atezo,KIRC,MLP,tpm,25,False,0.6119402985074627,0.633468286099865
1765,15,Atezo,KIRC,MLP,tpm,25,False,0.664179104477612,0.6205128205128205
1766,16,Atezo,KIRC,MLP,tpm,25,False,0.6194029850746269,0.6569500674763833
1767,17,Atezo,KIRC,MLP,tpm,25,False,0.6417910447761194,0.6375168690958164
1768,18,Atezo,KIRC,MLP,tpm,25,False,0.5,0.49055330634278005
1769,19,Atezo,KIRC,MLP,tpm,25,False,0.6940298507462687,0.6248313090418354
1770,20,Atezo,KIRC,MLP,tpm,25,False,0.6865671641791045,0.6601889338731445
1771,21,Atezo,KIRC,MLP,tpm,25,False,0.6865671641791045,0.6475033738191633
1772,22,Atezo,KIRC,MLP,tpm,25,False,0.5895522388059702,0.5777327935222673
1773,23,Atezo,KIRC,MLP,tpm,25,False,0.5671641791044776,0.564642375168691
1774,24,Atezo,KIRC,MLP,tpm,25,False,0.664179104477612,0.5279352226720648
