,iter,drug,tissue,model,transform,num_genes,balance_Weights,acc,auc
2145,45,Nivo,SKCM,RF,tpm,50,False,0.7272727272727273,0.7300595238095239
2146,46,Nivo,SKCM,RF,tpm,50,False,0.7045454545454546,0.6738095238095239
2147,47,Nivo,SKCM,RF,tpm,50,False,0.75,0.7616071428571429
2148,48,Nivo,SKCM,RF,tpm,50,False,0.8522727272727273,0.8011904761904762
2149,49,Nivo,SKCM,RF,tpm,50,False,0.8181818181818182,0.7690476190476191
2150,0,Nivo,SKCM,MLP,tpm,50,False,0.625,0.5875
2151,1,Nivo,SKCM,MLP,tpm,50,False,0.6931818181818182,0.6910714285714286
2152,2,Nivo,SKCM,MLP,tpm,50,False,0.6477272727272727,0.661904761904762
2153,3,Nivo,SKCM,MLP,tpm,50,False,0.6704545454545454,0.6369047619047619
2154,4,Nivo,SKCM,MLP,tpm,50,False,0.6931818181818182,0.7125
2155,5,Nivo,SKCM,MLP,tpm,50,False,0.75,0.7875000000000001
2156,6,Nivo,SKCM,MLP,tpm,50,False,0.7159090909090909,0.6663690476190477
2157,7,Nivo,SKCM,MLP,tpm,50,False,0.7272727272727273,0.7452380952380953
2158,8,Nivo,SKCM,MLP,tpm,50,False,0.6363636363636364,0.6630952380952381
2159,9,Nivo,SKCM,MLP,tpm,50,False,0.6818181818181818,0.7026785714285715
2160,10,Nivo,SKCM,MLP,tpm,50,False,0.5113636363636364,0.4172619047619047
2161,11,Nivo,SKCM,MLP,tpm,50,False,0.6931818181818182,0.736904761904762
2162,12,Nivo,SKCM,MLP,tpm,50,False,0.7045454545454546,0.7336309523809523
2163,13,Nivo,SKCM,MLP,tpm,50,False,0.6931818181818182,0.6422619047619048
2164,14,Nivo,SKCM,MLP,tpm,50,False,0.6022727272727273,0.5672619047619047
2165,15,Nivo,SKCM,MLP,tpm,50,False,0.625,0.6467261904761905
2166,16,Nivo,SKCM,MLP,tpm,50,False,0.6704545454545454,0.6035714285714285
2167,17,Nivo,SKCM,MLP,tpm,50,False,0.6818181818181818,0.7291666666666666
2168,18,Nivo,SKCM,MLP,tpm,50,False,0.6590909090909091,0.6023809523809524
2169,19,Nivo,SKCM,MLP,tpm,50,False,0.7159090909090909,0.7452380952380953
2170,20,Nivo,SKCM,MLP,tpm,50,False,0.7045454545454546,0.7136904761904761
2171,21,Nivo,SKCM,MLP,tpm,50,False,0.625,0.649702380952381
2172,22,Nivo,SKCM,MLP,tpm,50,False,0.6704545454545454,0.5235119047619048
2173,23,Nivo,SKCM,MLP,tpm,50,False,0.6818181818181818,0.6720238095238096
2174,24,Nivo,SKCM,MLP,tpm,50,False,0.6477272727272727,0.6630952380952381
2175,25,Nivo,SKCM,MLP,tpm,50,False,0.4772727272727273,0.5428571428571429
2176,26,Nivo,SKCM,MLP,tpm,50,False,0.5795454545454546,0.5761904761904763
2177,27,Nivo,SKCM,MLP,tpm,50,False,0.6818181818181818,0.675595238095238
2178,28,Nivo,SKCM,MLP,tpm,50,False,0.6363636363636364,0.5452380952380952
2179,29,Nivo,SKCM,MLP,tpm,50,False,0.6477272727272727,0.6934523809523809
2180,30,Nivo,SKCM,MLP,tpm,50,False,0.6363636363636364,0.5800595238095239
2181,31,Nivo,SKCM,MLP,tpm,50,False,0.6931818181818182,0.7220238095238095
2182,32,Nivo,SKCM,MLP,tpm,50,False,0.6590909090909091,0.6125
2183,33,Nivo,SKCM,MLP,tpm,50,False,0.5795454545454546,0.4297619047619048
2184,34,Nivo,SKCM,MLP,tpm,50,False,0.7159090909090909,0.7604166666666667
2185,35,Nivo,SKCM,MLP,tpm,50,False,0.6704545454545454,0.6696428571428572
2186,36,Nivo,SKCM,MLP,tpm,50,False,0.6818181818181818,0.7077380952380953
2187,37,Nivo,SKCM,MLP,tpm,50,False,0.5568181818181818,0.6175595238095237
2188,38,Nivo,SKCM,MLP,tpm,50,False,0.6704545454545454,0.7642857142857142
2189,39,Nivo,SKCM,MLP,tpm,50,False,0.7159090909090909,0.6931547619047619
2190,40,Nivo,SKCM,MLP,tpm,50,False,0.7727272727272727,0.781547619047619
2191,41,Nivo,SKCM,MLP,tpm,50,False,0.625,0.6416666666666666
2192,42,Nivo,SKCM,MLP,tpm,50,False,0.6704545454545454,0.6395833333333333
2193,43,Nivo,SKCM,MLP,tpm,50,False,0.625,0.5776785714285715
2194,44,Nivo,SKCM,MLP,tpm,50,False,0.6931818181818182,0.7038690476190477
2195,45,Nivo,SKCM,MLP,tpm,50,False,0.6136363636363636,0.6428571428571429
2196,46,Nivo,SKCM,MLP,tpm,50,False,0.7386363636363636,0.7863095238095239
2197,47,Nivo,SKCM,MLP,tpm,50,False,0.7159090909090909,0.6809523809523809
2198,48,Nivo,SKCM,MLP,tpm,50,False,0.75,0.6806547619047619
2199,49,Nivo,SKCM,MLP,tpm,50,False,0.6590909090909091,0.5744047619047619
2200,0,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2201,1,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2202,2,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2203,3,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2204,4,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2205,5,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2206,6,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2207,7,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2208,8,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2209,9,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2210,10,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2211,11,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2212,12,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2213,13,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2214,14,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2215,15,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2216,16,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2217,17,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2218,18,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2219,19,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2220,20,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2221,21,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2222,22,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2223,23,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2224,24,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2225,25,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2226,26,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2227,27,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2228,28,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2229,29,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2230,30,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2231,31,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2232,32,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2233,33,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2234,34,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2235,35,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2236,36,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2237,37,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2238,38,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2239,39,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2240,40,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2241,41,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2242,42,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2243,43,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2244,44,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2245,45,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2246,46,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2247,47,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2248,48,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2249,49,Nivo,SKCM,prior,log_tpm,50,False,0.6818181818181818,0.5
2250,0,Nivo,SKCM,LR,log_tpm,50,True,0.7727272727272727,0.7773809523809523
2251,1,Nivo,SKCM,LR,log_tpm,50,True,0.6931818181818182,0.7732142857142857
2252,2,Nivo,SKCM,LR,log_tpm,50,True,0.625,0.6113095238095237
2253,3,Nivo,SKCM,LR,log_tpm,50,True,0.7386363636363636,0.7458333333333333
2254,4,Nivo,SKCM,LR,log_tpm,50,False,0.8068181818181818,0.8041666666666667
2255,5,Nivo,SKCM,LR,log_tpm,50,True,0.75,0.7452380952380953
2256,6,Nivo,SKCM,LR,log_tpm,50,False,0.7386363636363636,0.7547619047619047
2257,7,Nivo,SKCM,LR,log_tpm,50,False,0.75,0.7363095238095239
2258,8,Nivo,SKCM,LR,log_tpm,50,False,0.7386363636363636,0.7779761904761905
2259,9,Nivo,SKCM,LR,log_tpm,50,True,0.6477272727272727,0.7863095238095238
2260,10,Nivo,SKCM,LR,log_tpm,50,True,0.6477272727272727,0.8315476190476191
2261,11,Nivo,SKCM,LR,log_tpm,50,False,0.6363636363636364,0.694047619047619
2262,12,Nivo,SKCM,LR,log_tpm,50,True,0.7386363636363636,0.7625000000000001
2263,13,Nivo,SKCM,LR,log_tpm,50,False,0.7613636363636364,0.781547619047619
2264,14,Nivo,SKCM,LR,log_tpm,50,False,0.7613636363636364,0.7029761904761904
2265,15,Nivo,SKCM,LR,log_tpm,50,False,0.7386363636363636,0.7511904761904762
2266,16,Nivo,SKCM,LR,log_tpm,50,True,0.6704545454545454,0.7000000000000001
2267,17,Nivo,SKCM,LR,log_tpm,50,False,0.7727272727272727,0.775
2268,18,Nivo,SKCM,LR,log_tpm,50,False,0.7386363636363636,0.7008928571428571
2269,19,Nivo,SKCM,LR,log_tpm,50,False,0.8181818181818182,0.8196428571428571
2270,20,Nivo,SKCM,LR,log_tpm,50,True,0.7159090909090909,0.7607142857142857
2271,21,Nivo,SKCM,LR,log_tpm,50,False,0.7613636363636364,0.7660714285714286
2272,22,Nivo,SKCM,LR,log_tpm,50,False,0.7840909090909091,0.8095238095238095
2273,23,Nivo,SKCM,LR,log_tpm,50,True,0.7272727272727273,0.7523809523809524
2274,24,Nivo,SKCM,LR,log_tpm,50,True,0.6136363636363636,0.6791666666666667
2275,25,Nivo,SKCM,LR,log_tpm,50,True,0.7159090909090909,0.7672619047619047
2276,26,Nivo,SKCM,LR,log_tpm,50,False,0.7840909090909091,0.8142857142857144
2277,27,Nivo,SKCM,LR,log_tpm,50,True,0.7840909090909091,0.7875000000000001
2278,28,Nivo,SKCM,LR,log_tpm,50,False,0.7840909090909091,0.7654761904761904
2279,29,Nivo,SKCM,LR,log_tpm,50,False,0.7386363636363636,0.8428571428571429
2280,30,Nivo,SKCM,LR,log_tpm,50,True,0.7954545454545454,0.8077380952380951
2281,31,Nivo,SKCM,LR,log_tpm,50,False,0.7159090909090909,0.743452380952381
2282,32,Nivo,SKCM,LR,log_tpm,50,False,0.7045454545454546,0.7452380952380953
2283,33,Nivo,SKCM,LR,log_tpm,50,False,0.7159090909090909,0.7732142857142856
2284,34,Nivo,SKCM,LR,log_tpm,50,True,0.75,0.7976190476190476
2285,35,Nivo,SKCM,LR,log_tpm,50,True,0.6477272727272727,0.7839285714285714
2286,36,Nivo,SKCM,LR,log_tpm,50,False,0.7840909090909091,0.8333333333333334
2287,37,Nivo,SKCM,LR,log_tpm,50,True,0.6477272727272727,0.6970238095238095
2288,38,Nivo,SKCM,LR,log_tpm,50,False,0.7386363636363636,0.7154761904761905
2289,39,Nivo,SKCM,LR,log_tpm,50,False,0.48863636363636365,0.4428571428571429
2290,40,Nivo,SKCM,LR,log_tpm,50,True,0.7840909090909091,0.7586309523809525
2291,41,Nivo,SKCM,LR,log_tpm,50,False,0.7727272727272727,0.7488095238095238
2292,42,Nivo,SKCM,LR,log_tpm,50,True,0.7613636363636364,0.7500000000000001
2293,43,Nivo,SKCM,LR,log_tpm,50,False,0.7272727272727273,0.7690476190476191
2294,44,Nivo,SKCM,LR,log_tpm,50,False,0.7272727272727273,0.7461309523809524
2295,45,Nivo,SKCM,LR,log_tpm,50,True,0.6704545454545454,0.8107142857142857
2296,46,Nivo,SKCM,LR,log_tpm,50,False,0.7954545454545454,0.793452380952381
2297,47,Nivo,SKCM,LR,log_tpm,50,True,0.7045454545454546,0.7803571428571429
2298,48,Nivo,SKCM,LR,log_tpm,50,False,0.6704545454545454,0.6202380952380953
2299,49,Nivo,SKCM,LR,log_tpm,50,False,0.6363636363636364,0.6779761904761905
2300,0,Nivo,SKCM,RF,log_tpm,50,False,0.6931818181818182,0.6342261904761906
2301,1,Nivo,SKCM,RF,log_tpm,50,False,0.6931818181818182,0.6770833333333334
2302,2,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.6467261904761905
2303,3,Nivo,SKCM,RF,log_tpm,50,False,0.6363636363636364,0.6669642857142857
2304,4,Nivo,SKCM,RF,log_tpm,50,False,0.6704545454545454,0.7363095238095239
2305,5,Nivo,SKCM,RF,log_tpm,50,False,0.6931818181818182,0.7538690476190476
2306,6,Nivo,SKCM,RF,log_tpm,50,False,0.6704545454545454,0.6220238095238095
2307,7,Nivo,SKCM,RF,log_tpm,50,False,0.6477272727272727,0.6699404761904763
2308,8,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.7550595238095238
2309,9,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.7595238095238096
2310,10,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.7386904761904762
2311,11,Nivo,SKCM,RF,log_tpm,50,False,0.7386363636363636,0.6514880952380953
2312,12,Nivo,SKCM,RF,log_tpm,50,False,0.7045454545454546,0.6116071428571429
2313,13,Nivo,SKCM,RF,log_tpm,50,False,0.7840909090909091,0.7964285714285715
2314,14,Nivo,SKCM,RF,log_tpm,50,False,0.7613636363636364,0.7553571428571428
2315,15,Nivo,SKCM,RF,log_tpm,50,False,0.6818181818181818,0.6440476190476191
2316,16,Nivo,SKCM,RF,log_tpm,50,False,0.6818181818181818,0.6577380952380952
2317,17,Nivo,SKCM,RF,log_tpm,50,False,0.6477272727272727,0.5892857142857142
2318,18,Nivo,SKCM,RF,log_tpm,50,False,0.7045454545454546,0.7142857142857143
2319,19,Nivo,SKCM,RF,log_tpm,50,False,0.6818181818181818,0.7749999999999999
2320,20,Nivo,SKCM,RF,log_tpm,50,False,0.7045454545454546,0.7571428571428571
2321,21,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.7901785714285715
2322,22,Nivo,SKCM,RF,log_tpm,50,False,0.6818181818181818,0.7136904761904762
2323,23,Nivo,SKCM,RF,log_tpm,50,False,0.7045454545454546,0.7345238095238096
2324,24,Nivo,SKCM,RF,log_tpm,50,False,0.7840909090909091,0.8354166666666667
2325,25,Nivo,SKCM,RF,log_tpm,50,False,0.5113636363636364,0.46845238095238095
2326,26,Nivo,SKCM,RF,log_tpm,50,False,0.6704545454545454,0.637797619047619
2327,27,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.6916666666666668
2328,28,Nivo,SKCM,RF,log_tpm,50,False,0.6704545454545454,0.6720238095238096
2329,29,Nivo,SKCM,RF,log_tpm,50,False,0.7840909090909091,0.7752976190476192
2330,30,Nivo,SKCM,RF,log_tpm,50,False,0.6704545454545454,0.5788690476190477
2331,31,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.731547619047619
2332,32,Nivo,SKCM,RF,log_tpm,50,False,0.6704545454545454,0.7532738095238096
2333,33,Nivo,SKCM,RF,log_tpm,50,False,0.6477272727272727,0.6732142857142858
2334,34,Nivo,SKCM,RF,log_tpm,50,False,0.6931818181818182,0.5589285714285716
2335,35,Nivo,SKCM,RF,log_tpm,50,False,0.6477272727272727,0.655654761904762
2336,36,Nivo,SKCM,RF,log_tpm,50,False,0.6818181818181818,0.5928571428571429
2337,37,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.6764880952380953
2338,38,Nivo,SKCM,RF,log_tpm,50,False,0.6022727272727273,0.5836309523809524
2339,39,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.6961309523809525
2340,40,Nivo,SKCM,RF,log_tpm,50,False,0.75,0.712202380952381
2341,41,Nivo,SKCM,RF,log_tpm,50,False,0.6818181818181818,0.6711309523809524
2342,42,Nivo,SKCM,RF,log_tpm,50,False,0.6931818181818182,0.6639880952380953
2343,43,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.7247023809523809
2344,44,Nivo,SKCM,RF,log_tpm,50,False,0.7045454545454546,0.6791666666666667
2345,45,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.6833333333333333
2346,46,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.7476190476190476
2347,47,Nivo,SKCM,RF,log_tpm,50,False,0.7272727272727273,0.6113095238095239
2348,48,Nivo,SKCM,RF,log_tpm,50,False,0.7159090909090909,0.6538690476190476
2349,49,Nivo,SKCM,RF,log_tpm,50,False,0.7613636363636364,0.8038690476190476
2350,0,Nivo,SKCM,MLP,log_tpm,50,False,0.7386363636363636,0.7291666666666667
2351,1,Nivo,SKCM,MLP,log_tpm,50,False,0.6363636363636364,0.680952380952381
2352,2,Nivo,SKCM,MLP,log_tpm,50,False,0.5909090909090909,0.5851190476190475
2353,3,Nivo,SKCM,MLP,log_tpm,50,False,0.7954545454545454,0.7136904761904761
2354,4,Nivo,SKCM,MLP,log_tpm,50,False,0.6704545454545454,0.7255952380952381
2355,5,Nivo,SKCM,MLP,log_tpm,50,False,0.6704545454545454,0.7136904761904762
2356,6,Nivo,SKCM,MLP,log_tpm,50,False,0.75,0.7404761904761904
2357,7,Nivo,SKCM,MLP,log_tpm,50,False,0.6136363636363636,0.562202380952381
2358,8,Nivo,SKCM,MLP,log_tpm,50,False,0.7045454545454546,0.7511904761904763
2359,9,Nivo,SKCM,MLP,log_tpm,50,False,0.7159090909090909,0.7261904761904762
2360,10,Nivo,SKCM,MLP,log_tpm,50,False,0.8068181818181818,0.7755952380952381
2361,11,Nivo,SKCM,MLP,log_tpm,50,False,0.75,0.7327380952380953
2362,12,Nivo,SKCM,MLP,log_tpm,50,False,0.625,0.7124999999999999
2363,13,Nivo,SKCM,MLP,log_tpm,50,False,0.6931818181818182,0.6660714285714286
2364,14,Nivo,SKCM,MLP,log_tpm,50,False,0.6931818181818182,0.7142857142857143
2365,15,Nivo,SKCM,MLP,log_tpm,50,False,0.6818181818181818,0.7011904761904761
2366,16,Nivo,SKCM,MLP,log_tpm,50,False,0.75,0.7636904761904763
2367,17,Nivo,SKCM,MLP,log_tpm,50,False,0.7613636363636364,0.7630952380952382
2368,18,Nivo,SKCM,MLP,log_tpm,50,False,0.6477272727272727,0.6491071428571429
2369,19,Nivo,SKCM,MLP,log_tpm,50,False,0.7386363636363636,0.8130952380952382
2370,20,Nivo,SKCM,MLP,log_tpm,50,False,0.7386363636363636,0.7363095238095239
2371,21,Nivo,SKCM,MLP,log_tpm,50,False,0.6818181818181818,0.6696428571428572
2372,22,Nivo,SKCM,MLP,log_tpm,50,False,0.6590909090909091,0.674404761904762
2373,23,Nivo,SKCM,MLP,log_tpm,50,False,0.6818181818181818,0.6696428571428572
2374,24,Nivo,SKCM,MLP,log_tpm,50,False,0.6931818181818182,0.7505952380952381
2375,25,Nivo,SKCM,MLP,log_tpm,50,False,0.6590909090909091,0.6127976190476191
2376,26,Nivo,SKCM,MLP,log_tpm,50,False,0.6704545454545454,0.756547619047619
2377,27,Nivo,SKCM,MLP,log_tpm,50,False,0.6590909090909091,0.7988095238095239
2378,28,Nivo,SKCM,MLP,log_tpm,50,False,0.7159090909090909,0.7964285714285714
2379,29,Nivo,SKCM,MLP,log_tpm,50,False,0.8295454545454546,0.825595238095238
2380,30,Nivo,SKCM,MLP,log_tpm,50,False,0.7272727272727273,0.780952380952381
2381,31,Nivo,SKCM,MLP,log_tpm,50,False,0.5909090909090909,0.7065476190476191
2382,32,Nivo,SKCM,MLP,log_tpm,50,False,0.7272727272727273,0.7636904761904761
2383,33,Nivo,SKCM,MLP,log_tpm,50,False,0.7954545454545454,0.7857142857142857
2384,34,Nivo,SKCM,MLP,log_tpm,50,False,0.7613636363636364,0.781547619047619
2385,35,Nivo,SKCM,MLP,log_tpm,50,False,0.7840909090909091,0.8083333333333333
2386,36,Nivo,SKCM,MLP,log_tpm,50,False,0.6931818181818182,0.7035714285714285
2387,37,Nivo,SKCM,MLP,log_tpm,50,False,0.6477272727272727,0.6755952380952381
2388,38,Nivo,SKCM,MLP,log_tpm,50,False,0.75,0.7970238095238096
2389,39,Nivo,SKCM,MLP,log_tpm,50,False,0.7272727272727273,0.6821428571428572
2390,40,Nivo,SKCM,MLP,log_tpm,50,False,0.7613636363636364,0.7678571428571428
2391,41,Nivo,SKCM,MLP,log_tpm,50,False,0.6590909090909091,0.613095238095238
2392,42,Nivo,SKCM,MLP,log_tpm,50,False,0.7386363636363636,0.7196428571428571
2393,43,Nivo,SKCM,MLP,log_tpm,50,False,0.6022727272727273,0.6175595238095238
2394,44,Nivo,SKCM,MLP,log_tpm,50,False,0.5795454545454546,0.5958333333333333
2395,45,Nivo,SKCM,MLP,log_tpm,50,False,0.7386363636363636,0.8119047619047619
2396,46,Nivo,SKCM,MLP,log_tpm,50,False,0.625,0.6488095238095237
2397,47,Nivo,SKCM,MLP,log_tpm,50,False,0.7840909090909091,0.7607142857142857
2398,48,Nivo,SKCM,MLP,log_tpm,50,False,0.7045454545454546,0.6976190476190476
2399,49,Nivo,SKCM,MLP,log_tpm,50,False,0.7159090909090909,0.6851190476190476
2400,0,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2401,1,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2402,2,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2403,3,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2404,4,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2405,5,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2406,6,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2407,7,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2408,8,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2409,9,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2410,10,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2411,11,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2412,12,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2413,13,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2414,14,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2415,15,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2416,16,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2417,17,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2418,18,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2419,19,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2420,20,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2421,21,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2422,22,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2423,23,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2424,24,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2425,25,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2426,26,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2427,27,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2428,28,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2429,29,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2430,30,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2431,31,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2432,32,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2433,33,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2434,34,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2435,35,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2436,36,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2437,37,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2438,38,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2439,39,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2440,40,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2441,41,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2442,42,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2443,43,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2444,44,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2445,45,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2446,46,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2447,47,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2448,48,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2449,49,Nivo,SKCM,prior,tpm,100,False,0.6818181818181818,0.5
2450,0,Nivo,SKCM,LR,tpm,100,False,0.7613636363636364,0.7166666666666667
2451,1,Nivo,SKCM,LR,tpm,100,False,0.625,0.6098214285714286
2452,2,Nivo,SKCM,LR,tpm,100,True,0.7840909090909091,0.7946428571428572
2453,3,Nivo,SKCM,LR,tpm,100,False,0.7840909090909091,0.8095238095238095
2454,4,Nivo,SKCM,LR,tpm,100,False,0.7272727272727273,0.7419642857142857
2455,5,Nivo,SKCM,LR,tpm,100,True,0.7840909090909091,0.8077380952380953
2456,6,Nivo,SKCM,LR,tpm,100,True,0.7386363636363636,0.6895833333333333
2457,7,Nivo,SKCM,LR,tpm,100,False,0.7272727272727273,0.6803571428571429
2458,8,Nivo,SKCM,LR,tpm,100,True,0.8295454545454546,0.7824404761904762
2459,9,Nivo,SKCM,LR,tpm,100,True,0.7727272727272727,0.7244047619047619
2460,10,Nivo,SKCM,LR,tpm,100,False,0.7954545454545454,0.7714285714285715
2461,11,Nivo,SKCM,LR,tpm,100,True,0.7159090909090909,0.6672619047619048
2462,12,Nivo,SKCM,LR,tpm,100,False,0.6477272727272727,0.680952380952381
2463,13,Nivo,SKCM,LR,tpm,100,True,0.7045454545454546,0.7488095238095238
2464,14,Nivo,SKCM,LR,tpm,100,True,0.7954545454545454,0.7946428571428572
